,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2335,16,20,12,25,10,19,12,15,16,20,18,17,17,20,21,13,11,13,15,13,22,9,13,17,27,20,15,21,26,14,16,17,5,13
2336,16,20,12,24,10,19,12,15,16,20,18,17,17,20,21,13,11,13,15,13,22,9,13,17,27,20,15,21,26,14,16,17,5,13
2337,16,20,12,24,10,19,12,15,16,20,18,17,17,20,21,13,11,13,15,13,22,10,13,17,27,20,15,21,26,14,16,17,5,13
2338,16,20,12,24,10,19,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,27,20,15,21,26,14,16,17,5,13
2339,16,20,12,24,10,18,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,27,20,15,21,26,14,16,17,5,13
2340,16,20,12,25,10,18,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,27,20,15,21,26,14,16,17,5,13
2341,16,20,12,25,10,18,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,27,20,15,21,26,14,16,17,5,12
2342,16,20,12,25,11,18,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,27,20,15,21,26,14,16,17,5,12
2343,16,20,12,25,11,18,12,15,16,20,18,17,17,20,21,13,11,13,15,13,23,10,13,17,28,20,15,21,26,14,16,17,5,12
2344,16,20,12,25,11,18,12,15,16,20,18,17,17,20,20,13,11,13,15,13,23,10,13,17,28,20,15,21,26,14,16,17,5,12
2345,16,20,12,25,11,18,12,15,16,20,18,17,17,20,20,13,11,13,15,13,23,10,13,17,28,20,15,21,26,14,15,17,5,12
2346,16,20,12,25,11,18,12,15,16,20,18,17,17,20,20,13,11,12,15,13,23,10,13,17,28,20,15,21,26,14,15,17,5,12
2347,16,20,12,25,11,18,12,15,16,20,18,17,17,20,21,13,11,12,15,13,23,10,13,17,28,20,15,21,26,14,15,17,5,12
2348,16,20,12,25,11,18,12,15,16,20,18,17,17,20,21,13,11,12,15,13,23,10,13,17,28,20,15,21,26,14,15,16,5,12
2349,16,20,12,25,11,18,12,15,16,20,18,17,17,20,21,13,11,12,14,13,23,10,13,17,28,20,15,21,26,14,15,16,5,12
2350,16,20,12,24,11,18,12,15,16,20,18,17,17,20,21,13,11,12,14,13,23,10,13,17,28,20,15,21,26,14,15,16,5,12
2351,16,20,12,24,11,18,12,15,16,20,18,17,17,21,21,13,11,12,14,13,23,10,13,17,28,20,15,21,26,14,15,16,5,12
2352,16,20,12,24,11,18,12,15,16,20,18,17,17,21,22,13,11,12,14,13,23,10,13,17,28,20,15,21,26,14,15,16,5,12
2353,16,20,12,24,11,18,12,15,16,20,18,17,17,21,22,13,11,12,14,13,23,10,13,17,29,20,15,21,26,14,15,16,5,12
2354,16,20,12,24,11,18,12,15,16,20,18,17,17,21,22,13,11,12,14,13,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2355,16,20,12,24,11,18,12,15,16,20,18,17,17,21,23,13,11,12,14,13,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2356,16,20,12,24,11,18,12,15,16,20,18,17,17,21,23,13,11,12,14,13,23,10,13,17,29,20,16,21,26,14,15,16,5,13
2357,16,20,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,12,14,13,23,10,13,17,29,20,16,21,26,14,15,16,5,13
2358,16,20,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,12,14,14,23,10,13,17,29,20,16,21,26,14,15,16,5,13
2359,16,20,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,12,14,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2360,16,20,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,13,14,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2361,16,19,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,13,14,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2362,15,19,12,25,11,18,12,15,16,20,18,17,17,21,23,13,11,13,14,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2363,15,19,12,25,11,18,12,15,15,20,18,17,17,21,23,13,11,13,14,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2364,15,19,12,25,11,18,12,15,15,20,18,17,17,21,23,13,11,13,13,14,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2365,15,19,12,25,11,18,12,15,15,20,18,17,17,21,23,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2366,15,19,12,25,11,18,12,16,15,20,18,17,17,21,23,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2367,15,19,12,25,11,18,12,16,15,20,18,17,17,21,24,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2368,15,19,12,25,11,18,12,16,15,20,18,17,17,20,24,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,16,5,13
2369,15,19,12,25,11,18,12,16,15,20,18,17,17,20,24,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,15,5,13
2370,15,19,12,25,11,18,12,16,15,20,18,17,17,20,23,13,11,13,13,15,23,10,13,17,29,20,15,21,26,14,15,15,5,13
2371,15,19,12,25,11,18,12,16,15,20,18,17,17,20,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,13
2372,16,19,12,25,11,18,12,16,15,20,18,17,17,20,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,13
2373,16,19,12,25,11,18,12,16,15,20,18,17,17,19,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,13
2374,16,19,12,25,11,18,12,16,14,20,18,17,17,19,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,13
2375,16,19,12,25,11,18,12,16,14,20,18,17,17,19,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,14
2376,16,19,12,25,11,18,11,16,14,20,18,17,17,19,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,14
2377,16,19,12,25,11,18,11,16,14,20,18,17,17,19,23,13,11,13,13,15,23,10,13,17,30,20,15,21,26,14,15,15,5,13
2378,16,19,12,25,11,18,11,16,14,20,18,17,17,19,23,13,11,13,13,15,23,10,13,18,30,20,15,21,26,14,15,15,5,13
2379,16,19,12,25,11,18,11,16,14,20,18,17,17,19,23,13,11,13,13,15,22,10,13,18,30,20,15,21,26,14,15,15,5,13
2380,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,13,11,13,13,15,22,10,13,18,30,20,15,21,26,14,15,15,5,13
2381,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,12,11,13,13,15,22,10,13,18,30,20,15,21,26,14,15,15,5,13
2382,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,12,11,13,13,15,22,10,13,18,30,20,15,22,26,14,15,15,5,13
2383,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,12,11,13,13,15,22,10,13,18,30,20,15,22,26,14,15,16,5,13
2384,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,11,11,13,13,15,22,10,13,18,30,20,15,22,26,14,15,16,5,13
2385,16,19,12,25,11,18,10,16,14,20,18,17,17,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,15,16,5,13
2386,16,19,12,25,11,18,10,16,14,20,18,17,16,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,15,16,5,13
2387,16,19,12,25,11,18,10,16,14,20,18,17,16,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2388,16,19,12,25,11,17,10,16,14,20,18,17,16,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2389,16,19,12,25,11,17,10,16,14,20,18,17,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2390,16,19,12,24,11,17,10,16,14,20,18,17,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2391,16,19,12,24,10,17,10,16,14,20,18,17,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2392,16,19,12,24,10,17,10,16,14,20,19,17,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2393,16,19,12,24,10,17,10,16,15,20,19,17,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2394,16,19,12,24,10,17,10,16,15,20,19,18,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2395,16,19,12,24,10,17,10,16,15,20,20,18,15,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2396,16,19,12,24,10,17,10,16,15,20,20,18,16,19,23,11,11,13,13,15,22,10,13,18,30,20,16,22,26,14,16,16,5,13
2397,16,19,12,24,10,17,10,16,15,20,20,18,16,19,23,11,11,13,13,15,22,10,13,17,30,20,16,22,26,14,16,16,5,13
2398,16,19,12,24,10,17,10,16,15,20,20,18,16,19,23,11,11,13,13,15,22,10,13,17,30,20,16,22,26,14,16,17,5,13
2399,16,19,12,24,10,17,10,16,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,30,20,16,22,26,14,16,17,5,13
2400,16,19,12,24,10,17,10,17,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,30,20,16,22,26,14,16,17,5,13
2401,16,19,12,24,10,18,10,17,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,30,20,16,22,26,14,16,17,5,13
2402,16,19,12,24,10,18,10,17,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,29,20,16,22,26,14,16,17,5,13
2403,16,19,12,24,10,18,11,17,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,29,20,16,22,26,14,16,17,5,13
2404,16,19,12,25,10,18,11,17,15,20,20,19,16,19,23,11,11,13,13,15,22,10,13,17,29,20,16,22,26,14,16,17,5,13
2405,16,19,12,25,10,18,11,17,15,20,20,19,16,19,24,11,11,13,13,15,22,10,13,17,29,20,16,22,26,14,16,17,5,13
2406,16,19,12,25,10,18,11,17,15,20,20,19,16,19,24,11,11,13,13,15,22,10,13,17,29,20,16,22,27,14,16,17,5,13
2407,17,19,12,25,10,18,11,17,15,20,20,19,16,19,24,11,11,13,13,15,22,10,13,17,29,20,16,22,27,14,16,17,5,13
2408,17,19,12,25,10,18,11,17,15,20,20,19,16,19,24,11,10,13,13,15,22,10,13,17,29,20,16,22,27,14,16,17,5,13
2409,17,19,12,25,10,18,11,17,15,20,20,19,16,19,24,11,10,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,13
2410,17,19,12,25,10,18,11,17,15,20,20,19,15,19,24,11,10,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,13
2411,17,19,12,25,10,18,11,17,15,21,20,19,15,19,24,11,10,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,13
2412,17,19,12,25,10,18,11,17,15,21,20,19,15,19,24,10,10,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,13
2413,17,19,12,25,10,18,11,17,15,21,20,19,15,19,24,10,10,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2414,17,19,12,25,10,18,11,17,15,21,20,19,15,19,24,10,11,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2415,17,19,12,25,10,19,11,17,15,21,20,19,15,19,24,10,11,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2416,17,19,12,25,10,19,11,17,15,21,19,19,15,19,24,10,11,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2417,17,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2418,18,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,22,27,14,16,17,5,12
2419,18,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,22,28,14,16,17,5,12
2420,18,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,23,28,14,16,17,5,12
2421,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,23,28,14,16,17,5,12
2422,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,9,11,13,13,15,22,11,13,17,29,20,16,23,28,14,16,16,5,12
2423,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,8,11,13,13,15,22,11,13,17,29,20,16,23,28,14,16,16,5,12
2424,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,8,11,13,13,15,22,11,13,17,28,20,16,23,28,14,16,16,5,12
2425,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,8,12,13,13,15,22,11,13,17,28,20,16,23,28,14,16,16,5,12
2426,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,8,12,13,13,16,22,11,13,17,28,20,16,23,28,14,16,16,5,12
2427,19,19,12,25,10,19,11,17,15,21,19,19,15,19,24,8,12,13,13,16,22,11,13,17,28,20,17,23,28,14,16,16,5,12
2428,19,19,12,25,10,19,11,17,15,22,19,19,15,19,24,8,12,13,13,16,22,11,13,17,28,20,17,23,28,14,16,16,5,12
2429,19,19,12,25,9,19,11,17,15,22,19,19,15,19,24,8,12,13,13,16,22,11,13,17,28,20,17,23,28,14,16,16,5,12
2430,19,19,12,25,9,19,11,17,15,22,19,19,15,19,24,8,12,13,13,16,22,11,13,18,28,20,17,23,28,14,16,16,5,12
2431,19,19,12,25,9,19,11,17,15,22,19,19,15,19,24,8,12,13,13,16,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2432,19,19,12,25,9,19,11,17,15,22,19,20,15,19,24,8,12,13,13,16,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2433,19,19,12,25,9,19,11,17,15,22,19,20,16,19,24,8,12,13,13,16,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2434,19,19,12,25,9,19,11,17,15,22,19,20,16,19,24,8,12,13,13,15,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2435,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,8,12,13,13,15,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2436,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,8,12,13,14,15,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2437,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,9,12,13,14,15,22,11,13,18,28,20,17,23,28,14,16,15,5,12
2438,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,9,12,13,14,15,21,11,13,18,28,20,17,23,28,14,16,15,5,12
2439,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,9,12,13,14,15,21,11,13,18,28,20,17,23,28,14,16,16,5,12
2440,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,9,12,13,15,15,21,11,13,18,28,20,17,23,28,14,16,16,5,12
2441,19,19,12,25,9,19,11,17,15,22,20,20,16,19,24,9,12,13,15,15,21,11,14,18,28,20,17,23,28,14,16,16,5,12
2442,19,19,12,25,9,19,11,17,15,22,19,20,16,19,24,9,12,13,15,15,21,11,14,18,28,20,17,23,28,14,16,16,5,12
2443,19,19,12,25,9,19,11,17,15,22,19,20,16,19,24,9,12,13,15,15,21,11,14,17,28,20,17,23,28,14,16,16,5,12
2444,19,19,12,25,9,19,11,17,15,22,19,20,16,19,24,9,12,13,15,15,21,11,14,17,27,20,17,23,28,14,16,16,5,12
2445,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,21,11,14,17,27,20,17,23,28,14,16,16,5,12
2446,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,22,11,14,17,27,20,17,23,28,14,16,16,5,12
2447,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,22,12,14,17,27,20,17,23,28,14,16,16,5,12
2448,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,23,12,14,17,27,20,17,23,28,14,16,16,5,12
2449,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,24,12,14,17,27,20,17,23,28,14,16,16,5,12
2450,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,24,12,14,17,27,20,17,23,27,14,16,16,5,12
2451,19,19,12,25,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,24,12,14,17,27,20,16,23,27,14,16,16,5,12
2452,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,13,15,15,24,12,14,17,27,20,16,23,27,14,16,16,5,12
2453,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,27,20,16,23,27,14,16,16,5,12
2454,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,27,20,16,24,27,14,16,16,5,12
2455,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,27,20,16,24,27,14,16,15,5,12
2456,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,27,20,16,24,26,14,16,15,5,12
2457,19,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,26,20,16,24,26,14,16,15,5,12
2458,18,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,15,24,12,14,17,26,20,16,24,26,14,16,15,5,12
2459,18,19,12,24,9,19,11,17,15,22,19,20,16,19,23,9,12,12,15,16,24,12,14,17,26,20,16,24,26,14,16,15,5,12
2460,18,19,12,24,9,19,11,17,15,22,18,20,16,19,23,9,12,12,15,16,24,12,14,17,26,20,16,24,26,14,16,15,5,12
2461,18,19,12,24,9,19,11,17,15,22,18,20,16,19,23,10,12,12,15,16,24,12,14,17,26,20,16,24,26,14,16,15,5,12
2462,18,19,12,24,9,19,11,17,15,22,18,20,16,19,23,10,12,12,15,16,24,12,14,17,27,20,16,24,26,14,16,15,5,12
2463,18,19,12,24,9,19,11,17,15,22,18,20,16,19,23,10,12,12,14,16,24,12,14,17,27,20,16,24,26,14,16,15,5,12
2464,18,19,12,24,9,19,11,17,15,22,18,20,16,19,23,10,12,12,14,16,23,12,14,17,27,20,16,24,26,14,16,15,5,12
2465,18,19,12,24,9,19,11,17,15,22,17,20,16,19,23,10,12,12,14,16,23,12,14,17,27,20,16,24,26,14,16,15,5,12
2466,18,19,12,24,9,19,11,17,15,22,17,20,16,19,23,10,12,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,5,12
2467,18,19,12,24,9,19,11,17,15,22,17,20,16,19,23,10,12,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2468,18,19,12,24,9,19,11,17,15,22,17,20,16,19,23,10,13,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2469,18,19,12,24,9,19,11,17,15,22,17,20,15,19,23,10,13,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2470,19,19,12,24,9,19,11,17,15,22,17,20,15,19,23,10,13,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2471,19,19,12,24,9,19,11,17,15,22,17,19,15,19,23,10,13,12,14,16,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2472,19,19,12,24,9,19,11,17,15,22,17,19,15,19,23,10,13,12,14,17,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2473,19,19,12,24,9,19,11,17,14,22,17,19,15,19,23,10,13,12,14,17,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2474,19,19,12,24,9,20,11,17,14,22,17,19,15,19,23,10,13,12,14,17,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2475,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,13,12,14,17,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2476,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,13,11,14,17,23,12,14,17,26,20,16,24,26,14,16,15,4,12
2477,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,13,11,14,17,24,12,14,17,26,20,16,24,26,14,16,15,4,12
2478,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,26,14,16,15,4,12
2479,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,15,4,12
2480,19,18,12,24,9,20,11,17,14,22,17,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,15,4,13
2481,19,18,12,24,9,20,11,17,14,22,16,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,15,4,13
2482,19,18,12,24,9,20,12,17,14,22,16,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,15,4,13
2483,19,18,12,24,9,20,12,17,14,22,16,19,15,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,14,4,13
2484,19,18,12,24,9,20,12,17,14,22,16,19,16,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,14,4,13
2485,19,18,12,23,9,20,12,17,14,22,16,19,16,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,14,4,13
2486,19,18,12,23,9,20,12,17,14,22,16,19,16,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,14,5,13
2487,19,18,12,23,9,20,12,17,14,22,15,19,16,19,23,10,12,11,14,17,24,12,14,17,26,20,16,24,25,14,16,14,5,13
2488,19,18,12,23,9,20,12,17,14,22,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,16,24,25,14,16,14,5,13
2489,19,18,12,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,16,24,25,14,16,14,5,13
2490,19,18,12,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,16,25,25,14,16,14,5,13
2491,19,18,12,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2492,18,18,12,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2493,18,18,11,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2494,18,18,11,24,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2495,18,18,11,23,9,20,12,17,14,23,15,19,16,19,23,10,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2496,18,18,11,23,9,20,12,17,14,23,15,19,16,19,23,9,12,11,14,18,24,12,14,17,26,20,17,25,25,14,16,14,5,13
2497,18,18,11,23,9,20,12,17,14,23,15,19,16,19,23,9,12,11,14,18,24,12,14,17,26,20,17,24,25,14,16,14,5,13
2498,18,18,11,24,9,20,12,17,14,23,15,19,16,19,23,9,12,11,14,18,24,12,14,17,26,20,17,24,25,14,16,14,5,13
2499,18,18,11,24,9,20,12,17,14,23,15,19,16,19,24,9,12,11,14,18,24,12,14,17,26,20,17,24,25,14,16,14,5,13
2500,18,18,11,24,9,20,12,17,14,23,16,19,16,19,24,9,12,11,14,18,24,12,14,17,26,20,17,24,25,14,16,14,5,13
2501,18,18,11,24,9,20,12,18,14,23,16,19,16,19,24,9,12,11,14,18,24,12,14,17,26,20,17,24,25,14,16,14,5,13
2502,18,18,11,24,9,20,12,18,14,23,16,19,16,19,24,9,12,11,14,18,24,12,14,17,26,21,17,24,25,14,16,14,5,13
2503,18,18,11,24,9,20,12,18,14,23,16,19,16,19,24,9,12,11,14,18,24,12,14,17,26,21,16,24,25,14,16,14,5,13
2504,18,18,11,24,9,20,12,18,14,23,16,18,16,19,24,9,12,11,14,18,24,12,14,17,26,21,16,24,25,14,16,14,5,13
2505,18,18,11,24,9,20,12,18,14,23,16,18,15,19,24,9,12,11,14,18,24,12,14,17,26,21,16,24,25,14,16,14,5,13
2506,18,18,11,24,9,20,12,18,14,23,16,18,15,19,24,9,12,11,14,18,24,12,14,17,26,21,16,24,25,14,16,14,5,14
2507,18,18,12,24,9,20,12,18,14,23,16,18,15,19,24,9,12,11,14,18,24,12,14,17,26,21,16,24,25,14,16,14,5,14
2508,18,18,12,24,9,20,12,18,14,23,16,18,15,19,24,9,12,11,14,18,24,12,14,17,27,21,16,24,25,14,16,14,5,14
2509,18,18,12,24,9,20,12,18,14,23,16,18,15,19,24,9,12,11,14,18,24,12,14,17,27,21,15,24,25,14,16,14,5,14
2510,18,18,12,24,9,20,12,18,14,23,16,18,15,19,23,9,12,11,14,18,24,12,14,17,27,21,15,24,25,14,16,14,5,14
2511,18,18,12,24,9,20,12,18,14,23,16,18,15,19,23,9,12,11,14,18,24,12,14,17,27,21,15,24,25,14,16,14,5,13
2512,18,18,12,24,9,20,13,18,14,23,16,18,15,19,23,9,12,11,14,18,24,12,14,17,27,21,15,24,25,14,16,14,5,13
2513,18,18,12,24,9,20,13,18,14,23,16,18,15,19,23,9,12,11,14,18,24,12,14,17,27,21,15,23,25,14,16,14,5,13
2514,18,18,12,24,9,20,13,18,14,23,16,18,15,19,23,9,12,11,14,18,24,12,14,18,27,21,15,23,25,14,16,14,5,13
2515,18,18,12,24,9,20,13,18,14,23,16,19,15,19,23,9,12,11,14,18,24,12,14,18,27,21,15,23,25,14,16,14,5,13
2516,18,18,12,24,9,20,13,18,14,23,16,19,15,19,23,9,12,11,14,18,24,12,14,18,26,21,15,23,25,14,16,14,5,13
2517,18,18,12,24,9,20,13,18,14,23,16,19,15,19,23,9,12,11,14,18,24,12,14,18,26,21,15,24,25,14,16,14,5,13
2518,18,18,12,24,9,20,13,18,14,23,16,19,15,19,23,9,12,11,14,18,24,12,14,18,27,21,15,24,25,14,16,14,5,13
2519,18,18,12,24,9,20,13,18,14,23,16,19,15,19,23,9,11,11,14,18,24,12,14,18,27,21,15,24,25,14,16,14,5,13
2520,18,18,12,24,9,20,13,18,14,23,16,19,15,19,24,9,11,11,14,18,24,12,14,18,27,21,15,24,25,14,16,14,5,13
2521,18,18,12,23,9,20,13,18,14,23,16,19,15,19,24,9,11,11,14,18,24,12,14,18,27,21,15,24,25,14,16,14,5,13
2522,18,18,12,23,9,20,13,18,14,23,16,19,15,18,24,9,11,11,14,18,24,12,14,18,27,21,15,24,25,14,16,14,5,13
2523,18,18,12,23,9,20,13,18,14,23,16,19,15,18,24,9,11,11,14,18,24,12,13,18,27,21,15,24,25,14,16,14,5,13
2524,18,18,12,23,9,19,13,18,14,23,16,19,15,18,24,9,11,11,14,18,24,12,13,18,27,21,15,24,25,14,16,14,5,13
2525,18,18,12,23,9,19,13,18,14,23,17,19,15,18,24,9,11,11,14,18,24,12,13,18,27,21,15,24,25,14,16,14,5,13
2526,18,19,12,23,9,19,13,18,14,23,17,19,15,18,24,9,11,11,14,18,24,12,13,18,27,21,15,24,25,14,16,14,5,13
2527,18,19,12,23,9,19,13,18,14,23,17,19,15,18,24,9,11,11,14,18,25,12,13,18,27,21,15,24,25,14,16,14,5,13
2528,18,19,12,23,9,19,13,18,14,23,17,19,15,18,25,9,11,11,14,18,25,12,13,18,27,21,15,24,25,14,16,14,5,13
2529,18,19,12,23,9,19,13,18,14,23,17,19,15,18,25,9,11,11,14,18,25,12,13,18,27,21,15,24,25,14,16,15,5,13
2530,18,19,12,24,9,19,13,18,14,23,17,19,15,18,25,9,11,11,14,18,25,12,13,18,27,21,15,24,25,14,16,15,5,13
